"Station.Id","Start.Date","Stop.Date","Rain.Total","Temperature.Dry.Bulb.Mean","Temperature.Dry.Bulb.Maximum","Temperature.Dry.Bulb.Minimum","Season","GDD","CGDD"
"RXE",2016-02-05,2016-02-05,0,15.4,23.1,7.6,"2016-2017",8.4,320.5
"RXE",2016-02-06,2016-02-06,0,12.8,18.7,5.9,"2016-2017",5.8,326.3
"RXE",2016-02-07,2016-02-07,0,17.4,25.4,10.1,"2016-2017",10.4,336.7
"RXE",2016-02-08,2016-02-08,0,17.1,22.4,13,"2016-2017",10.1,346.8
"RXE",2016-02-09,2016-02-09,0,12,22.6,3,"2016-2017",5,351.8
"RXE",2016-02-10,2016-02-10,0,17.1,24,9.9,"2016-2017",10.1,361.9
"RXE",2016-02-11,2016-02-11,0,17.9,25.8,10.1,"2016-2017",10.9,372.8
"RXE",2016-02-12,2016-02-12,0,17.2,22.3,12.9,"2016-2017",10.2,383
"RXE",2016-02-13,2016-02-13,0,17.7,25.1,9.5,"2016-2017",10.7,393.7
"RXE",2016-02-14,2016-02-14,0,20.9,30.7,12.2,"2016-2017",13.9,407.6
"RXE",2016-02-15,2016-02-15,0,18.3,25.7,12,"2016-2017",11.3,418.9
"RXE",2016-02-16,2016-02-16,0,21.9,28.6,14.8,"2016-2017",14.9,433.8
"RXE",2016-02-17,2016-02-17,31.6,17.4,27.9,12.2,"2016-2017",10.4,444.2
"RXE",2016-02-18,2016-02-18,0.1,14.6,19.5,11.4,"2016-2017",7.6,451.8
"RXE",2016-02-19,2016-02-19,0,19,25,13,"2016-2017",12,463.8
"RXE",2016-02-20,2016-02-20,0,15.6,24.5,5.4,"2016-2017",8.6,472.4
"RXE",2016-02-21,2016-02-21,0,16,23.9,10.9,"2016-2017",9,481.4
"RXE",2016-02-22,2016-02-22,0,15.1,20.1,10.8,"2016-2017",8.1,489.5
"RXE",2016-02-23,2016-02-23,0,18.4,23.9,12.4,"2016-2017",11.4,500.9
"RXE",2016-02-24,2016-02-24,1.1,22.2,27.2,15.7,"2016-2017",15.2,516.1
"RXE",2016-02-25,2016-02-25,7.4,18.3,22.3,15,"2016-2017",11.3,527.4
"RXE",2016-02-26,2016-02-26,0,19.7,27.8,9.9,"2016-2017",12.7,540.1
"RXE",2016-02-27,2016-02-27,0,17,25.4,10.7,"2016-2017",10,550.1
"RXE",2016-02-28,2016-02-28,1,17.4,26,8.4,"2016-2017",10.4,560.5
"RXE",2016-02-29,2016-02-29,0,8.7,13.1,4.3,"2016-2017",1.7,562.2
"RXE",2016-03-01,2016-03-01,0,9.6,14.6,2.7,"2016-2017",2.6,564.8
"RXE",2016-03-02,2016-03-02,0,12.7,20.4,5.7,"2016-2017",5.7,570.5
"RXE",2016-03-03,2016-03-03,0,17.1,24.8,7.9,"2016-2017",10.1,580.6
"RXE",2016-03-04,2016-03-04,0,17.9,26.3,9.7,"2016-2017",10.9,591.5
"RXE",2016-03-05,2016-03-05,0,20.5,26.3,12.6,"2016-2017",13.5,605
"RXE",2016-03-06,2016-03-06,0,17.9,26,12.1,"2016-2017",10.9,615.9
"RXE",2016-03-07,2016-03-07,2,14.8,17.9,11.5,"2016-2017",7.8,623.7
"RXE",2016-03-08,2016-03-08,0,10.8,17.5,3.8,"2016-2017",3.8,627.5
"RXE",2016-03-09,2016-03-09,0,16.2,19.3,6.5,"2016-2017",9.2,636.7
"RXE",2016-03-10,2016-03-10,1,14.3,24.5,7,"2016-2017",7.3,644
"RXE",2016-03-11,2016-03-11,0,8,14,0.4,"2016-2017",1,645
"RXE",2016-03-12,2016-03-12,0.3,14.1,19.6,6.9,"2016-2017",7.1,652.1
"RXE",2016-03-13,2016-03-13,0.1,15.8,21.6,11.1,"2016-2017",8.8,660.9
"RXE",2016-03-14,2016-03-14,11.6,18,27.8,14,"2016-2017",11,671.9
"RXE",2016-03-15,2016-03-15,1.2,9.4,14.6,5.9,"2016-2017",2.4,674.3
"RXE",2016-03-16,2016-03-16,0,7.2,13.2,0.1,"2016-2017",0.2,674.5
"RXE",2016-03-17,2016-03-17,0,11.1,18.9,3.4,"2016-2017",4.1,678.6
"RXE",2016-03-18,2016-03-18,0,18.5,23.7,9.8,"2016-2017",11.5,690.1
"RXE",2016-03-19,2016-03-19,0,20.9,26.8,16.2,"2016-2017",13.9,704
"RXE",2016-03-20,2016-03-20,0,20.4,23.8,17,"2016-2017",13.4,717.4
"RXE",2016-03-21,2016-03-21,0,18.9,23.6,13.6,"2016-2017",11.9,729.3
"RXE",2016-03-22,2016-03-22,0,17.3,25.5,10.1,"2016-2017",10.3,739.6
"RXE",2016-03-23,2016-03-23,1.4,16.3,19.3,12.4,"2016-2017",9.3,748.9
"RXE",2016-03-24,2016-03-24,0.1,9.7,16.4,1.8,"2016-2017",2.7,751.6
"RXE",2016-03-25,2016-03-25,0,12,16.7,5.5,"2016-2017",5,756.6
"RXE",2016-03-26,2016-03-26,0,14.8,21.5,9.7,"2016-2017",7.8,764.4
"RXE",2016-03-27,2016-03-27,1.3,11.3,19.8,3.4,"2016-2017",4.3,768.7
"RXE",2016-03-28,2016-03-28,0,9.7,19.5,2.4,"2016-2017",2.7,771.4
"RXE",2016-03-29,2016-03-29,0,11.6,17.2,5.1,"2016-2017",4.6,776
"RXE",2016-03-30,2016-03-30,0,9.8,17.4,1,"2016-2017",2.8,778.8
"RXE",2016-03-31,2016-03-31,1,13.4,19.4,3.3,"2016-2017",6.4,785.2
"RXE",2016-04-01,2016-04-01,0.4,13.7,16.7,11.9,"2016-2017",6.7,791.9
"RXE",2016-04-02,2016-04-02,5.5,15.9,23.1,11.9,"2016-2017",8.9,800.8
"RXE",2016-04-03,2016-04-03,0.2,11,19.2,1,"2016-2017",4,804.8
"RXE",2016-04-04,2016-04-04,0,9.9,16.3,3.2,"2016-2017",2.9,807.7
"RXE",2016-04-05,2016-04-05,0,9.2,17.3,2.4,"2016-2017",2.2,809.9
"RXE",2016-04-06,2016-04-06,0,16.4,20,10.6,"2016-2017",9.4,819.3
"RXE",2016-04-07,2016-04-07,2.5,14.4,21.1,7.8,"2016-2017",7.4,826.7
"RXE",2016-04-08,2016-04-08,0,9.3,14.1,4.4,"2016-2017",2.3,829
"RXE",2016-04-09,2016-04-09,0,10.6,19.5,3.4,"2016-2017",3.6,832.6
"RXE",2016-04-10,2016-04-10,0,15.9,19.5,11.3,"2016-2017",8.9,841.5
"RXE",2016-04-11,2016-04-11,13.1,13.2,20.4,6.3,"2016-2017",6.2,847.7
"RXE",2016-04-12,2016-04-12,0,5.8,13.8,0,"2016-2017",0,847.7
"RXE",2016-04-13,2016-04-13,0,7.9,15.6,1.8,"2016-2017",0.9,848.6
"RXE",2016-04-14,2016-04-14,0,9.9,19.7,1.8,"2016-2017",2.9,851.5
"RXE",2016-04-15,2016-04-15,0,9.4,17.8,2.6,"2016-2017",2.4,853.9
"RXE",2016-04-16,2016-04-16,0.8,15,20,7.5,"2016-2017",8,861.9
"RXE",2016-04-17,2016-04-17,0.1,6.4,11.9,0,"2016-2017",0,861.9
"RXE",2016-04-18,2016-04-18,0,6.9,14.7,NA,"2016-2017",0,861.9
"RXE",2016-04-19,2016-04-19,0,8.5,16.2,3.1,"2016-2017",1.5,863.4
"RXE",2016-04-20,2016-04-20,0,12.4,19.8,7,"2016-2017",5.4,868.8
"RXE",2016-04-21,2016-04-21,0,12.1,19.2,5.1,"2016-2017",5.1,873.9
"RXE",2016-04-22,2016-04-22,0,16.5,21.1,11.8,"2016-2017",9.5,883.4
"RXE",2016-04-23,2016-04-23,0.3,5.4,12.9,NA,"2016-2017",0,883.4
"RXE",2016-04-24,2016-04-24,0,10,18.2,NA,"2016-2017",3,886.4
"RXE",2016-04-25,2016-04-25,0,14.5,18.6,5,"2016-2017",7.5,893.9
"RXE",2016-04-26,2016-04-26,0,8.4,17.4,0.1,"2016-2017",1.4,895.3
"RXE",2016-04-27,2016-04-27,0,8.2,16.3,NA,"2016-2017",1.2,896.5
"RXE",2016-04-28,2016-04-28,0,8,18.9,1.1,"2016-2017",1,897.5
"RXE",2016-04-29,2016-04-29,1.3,9.7,17.1,7.6,"2016-2017",2.7,900.2
"RXE",2016-04-30,2016-04-30,0,12.5,15.9,9.5,"2016-2017",5.5,905.7
"RXE",2016-05-01,2016-05-01,0,16.6,18.7,14.2,"2016-2017",9.6,915.3
"RXE",2016-05-02,2016-05-02,0,12.9,20.7,4.4,"2016-2017",5.9,921.2
"RXE",2016-05-03,2016-05-03,0,12.2,20.5,3.3,"2016-2017",5.2,926.4
"RXE",2016-05-04,2016-05-04,0.6,13.8,22.9,1.2,"2016-2017",6.8,933.2
"RXE",2016-05-05,2016-05-05,0,5.7,17.6,NA,"2016-2017",0,933.2
"RXE",2016-05-06,2016-05-06,0.1,12.1,16,NA,"2016-2017",5.1,938.3
"RXE",2016-05-07,2016-05-07,0,13,20.4,6.9,"2016-2017",6,944.3
"RXE",2016-05-08,2016-05-08,2.5,13.4,19.4,9.9,"2016-2017",6.4,950.7
"RXE",2016-05-09,2016-05-09,0.3,9.7,11.2,8.5,"2016-2017",2.7,953.4
"RXE",2016-05-10,2016-05-10,0,15.8,19.8,11,"2016-2017",8.8,962.2
"RXE",2016-05-11,2016-05-11,0,14.6,22.1,7.9,"2016-2017",7.6,969.8
"RXE",2016-05-12,2016-05-12,6.7,9.6,17.2,5.6,"2016-2017",2.6,972.4
"RXE",2016-05-13,2016-05-13,0.7,11,15.5,3.5,"2016-2017",4,976.4
"RXE",2016-05-14,2016-05-14,2,9.6,17.3,1.8,"2016-2017",2.6,979
"RXE",2016-05-15,2016-05-15,0.2,12.5,16.7,10,"2016-2017",5.5,984.5
"RXE",2016-05-16,2016-05-16,6.8,8.1,16.1,2.2,"2016-2017",1.1,985.6
"RXE",2016-05-17,2016-05-17,0.1,6.3,9.3,2.9,"2016-2017",0,985.6
"RXE",2016-05-18,2016-05-18,1.9,7.7,13.7,3.4,"2016-2017",0.7,986.3
"RXE",2016-05-19,2016-05-19,0,6.6,14.4,NA,"2016-2017",0,986.3
"RXE",2016-05-20,2016-05-20,4.3,9.8,14.7,6.8,"2016-2017",2.8,989.1
"RXE",2016-05-21,2016-05-21,3.2,8.8,11.9,4.3,"2016-2017",1.8,990.9
"RXE",2016-05-22,2016-05-22,30.2,6.5,8.6,4,"2016-2017",0,990.9
"RXE",2016-05-23,2016-05-23,10.7,3.3,5.2,NA,"2016-2017",0,990.9
"RXE",2016-05-24,2016-05-24,0,1.8,8.8,NA,"2016-2017",0,990.9
"RXE",2016-05-25,2016-05-25,1.5,4.3,7.6,0.8,"2016-2017",0,990.9
"RXE",2016-05-26,2016-05-26,0.2,5,9.2,NA,"2016-2017",0,990.9
"RXE",2016-05-27,2016-05-27,2.6,2.4,10.4,NA,"2016-2017",0,990.9
"RXE",2016-05-28,2016-05-28,9.9,4,5,1.1,"2016-2017",0,990.9
"RXE",2016-05-29,2016-05-29,1.1,5.6,9.3,NA,"2016-2017",0,990.9
"CLD",2016-06-30,2016-06-30,0,0.9,3.2,NA,"2016-2017",0,1080.9
"CLD",2016-07-01,2016-07-01,0,NA,7.4,NA,"2016-2017",NA,1080.9
"CLD",2016-07-02,2016-07-02,0,0.2,2.7,NA,"2016-2017",0,1080.9
"CLD",2016-07-03,2016-07-03,0,4.6,13.2,NA,"2016-2017",0,1080.9
"CLD",2016-07-04,2016-07-04,0,8.4,17.6,NA,"2016-2017",1.4,1082.3
"CLD",2016-07-05,2016-07-05,0,NA,9.8,NA,"2016-2017",NA,1082.3
"CLD",2016-07-06,2016-07-06,0,NA,8.2,NA,"2016-2017",NA,1082.3
"CLD",2016-07-07,2016-07-07,0,NA,6.6,NA,"2016-2017",NA,1082.3
"CLD",2016-07-08,2016-07-08,0,NA,5.9,NA,"2016-2017",NA,1082.3
"CLD",2016-07-09,2016-07-09,0,NA,6.6,NA,"2016-2017",NA,1082.3
"CLD",2016-07-10,2016-07-10,0,NA,5.7,NA,"2016-2017",NA,1082.3
"CLD",2016-07-11,2016-07-11,0,NA,1,NA,"2016-2017",NA,1082.3
"CLD",2016-07-12,2016-07-12,0,7,14.8,NA,"2016-2017",0,1082.3
"CLD",2016-07-13,2016-07-13,14.2,7.1,11.5,1.1,"2016-2017",0.0999999999999996,1082.4
"CLD",2016-07-14,2016-07-14,9,7,9.8,1.5,"2016-2017",0,1082.4
"CLD",2016-07-15,2016-07-15,0,7.4,11.8,1.9,"2016-2017",0.4,1082.8
"CLD",2016-07-16,2016-07-16,0.6,8.4,12.9,4.4,"2016-2017",1.4,1084.2
"CLD",2016-07-17,2016-07-17,2.2,6.4,9.2,0.8,"2016-2017",0,1084.2
"CLD",2016-07-18,2016-07-18,0,5.1,11.6,NA,"2016-2017",0,1084.2
"CLD",2016-07-19,2016-07-19,0.6,7.3,12.5,0.7,"2016-2017",0.3,1084.5
"CLD",2016-07-20,2016-07-20,0,8.2,14.5,1,"2016-2017",1.2,1085.7
"CLD",2016-07-21,2016-07-21,0,2.8,11.5,NA,"2016-2017",0,1085.7
"CLD",2016-07-22,2016-07-22,0,6.8,13.5,NA,"2016-2017",0,1085.7
"CLD",2016-07-23,2016-07-23,12.8,9.2,15.6,4.4,"2016-2017",2.2,1087.9
"CLD",2016-07-24,2016-07-24,3.8,3.9,10.1,NA,"2016-2017",0,1087.9
"CLD",2016-07-25,2016-07-25,0,2.7,10.6,NA,"2016-2017",0,1087.9
"CLD",2016-07-26,2016-07-26,0,3.6,10.6,NA,"2016-2017",0,1087.9
"CLD",2016-07-27,2016-07-27,4.2,7.7,13.4,1,"2016-2017",0.7,1088.6
"CLD",2016-07-28,2016-07-28,0.4,5.7,11.8,0.8,"2016-2017",0,1088.6
"CLD",2016-07-29,2016-07-29,0,4.2,9.2,NA,"2016-2017",0,1088.6
"CLD",2016-07-30,2016-07-30,1.6,2.9,7.1,NA,"2016-2017",0,1088.6
"CLD",2016-07-31,2016-07-31,0,1,8.7,NA,"2016-2017",0,1088.6
"CLD",2016-08-01,2016-08-01,0,NA,5.2,NA,"2016-2017",NA,1088.6
"CLD",2016-08-02,2016-08-02,1.8,1.5,8,NA,"2016-2017",0,1088.6
"CLD",2016-08-03,2016-08-03,9,2.8,4.7,1.1,"2016-2017",0,1088.6
"CLD",2016-08-04,2016-08-04,0.2,2.4,7.4,NA,"2016-2017",0,1088.6
"CLD",2016-08-05,2016-08-05,0,1.7,5.3,NA,"2016-2017",0,1088.6
"CLD",2016-08-06,2016-08-06,0,NA,5.8,NA,"2016-2017",NA,1088.6
"CLD",2016-08-07,2016-08-07,0,NA,4.8,NA,"2016-2017",NA,1088.6
"CLD",2016-08-08,2016-08-08,0,0.3,5.6,NA,"2016-2017",0,1088.6
"CLD",2016-08-09,2016-08-09,0,NA,8.3,NA,"2016-2017",NA,1088.6
"CLD",2016-08-10,2016-08-10,0,NA,9.3,NA,"2016-2017",NA,1088.6
"CLD",2016-08-11,2016-08-11,0,4,11.5,NA,"2016-2017",0,1088.6
"CLD",2016-08-12,2016-08-12,0,4.1,14.6,NA,"2016-2017",0,1088.6
"CLD",2016-08-13,2016-08-13,0,3.7,11.2,NA,"2016-2017",0,1088.6
"CLD",2016-08-14,2016-08-14,0,3.4,10.9,NA,"2016-2017",0,1088.6
"CLD",2016-08-15,2016-08-15,0,5.5,15,NA,"2016-2017",0,1088.6
"CLD",2016-08-16,2016-08-16,0,2.7,14.3,NA,"2016-2017",0,1088.6
"CLD",2016-08-17,2016-08-17,0,6.7,15.4,NA,"2016-2017",0,1088.6
"CLD",2016-08-18,2016-08-18,0,5,15.6,NA,"2016-2017",0,1088.6
"CLD",2016-08-19,2016-08-19,0,4,15.6,NA,"2016-2017",0,1088.6
"CLD",2016-08-20,2016-08-20,0,6.9,15.5,NA,"2016-2017",0,1088.6
"CLD",2016-08-21,2016-08-21,0,10.6,15.9,1.4,"2016-2017",3.6,1092.2
"CLD",2016-08-22,2016-08-22,0,6.8,16.9,NA,"2016-2017",0,1092.2
"CLD",2016-08-23,2016-08-23,0,3.6,13.5,NA,"2016-2017",0,1092.2
"CLD",2016-08-24,2016-08-24,1.6,3.9,8.9,NA,"2016-2017",0,1092.2
"CLD",2016-08-25,2016-08-25,0,9.3,15.8,1.3,"2016-2017",2.3,1094.5
"CLD",2016-08-26,2016-08-26,2.2,6.2,9.5,2.8,"2016-2017",0,1094.5
"CLD",2016-08-27,2016-08-27,0,5.4,14.5,NA,"2016-2017",0,1094.5
"CLD",2016-08-28,2016-08-28,0,7,17,NA,"2016-2017",0,1094.5
"CLD",2016-08-29,2016-08-29,0,7.6,18.1,NA,"2016-2017",0.6,1095.1
"CLD",2016-08-30,2016-08-30,0,5.9,17.8,NA,"2016-2017",0,1095.1
"CLD",2016-08-31,2016-08-31,0,7.2,16.3,NA,"2016-2017",0.2,1095.3
"CLD",2016-09-01,2016-09-01,0,10.4,16.4,3.1,"2016-2017",3.4,1098.7
"CLD",2016-09-02,2016-09-02,0,10.6,18.6,0.1,"2016-2017",3.6,1102.3
"CLD",2016-09-03,2016-09-03,0,8.6,17.4,1.4,"2016-2017",1.6,1103.9
"CLD",2016-09-04,2016-09-04,4.8,9.5,14.8,3.8,"2016-2017",2.5,1106.4
"CLD",2016-09-05,2016-09-05,0,10.1,16.5,3.1,"2016-2017",3.1,1109.5
"CLD",2016-09-06,2016-09-06,2.8,9.7,15,4.8,"2016-2017",2.7,1112.2
"CLD",2016-09-07,2016-09-07,6,4.9,11.7,0.9,"2016-2017",0,1112.2
"CLD",2016-09-08,2016-09-08,0,3.1,9.7,NA,"2016-2017",0,1112.2
"CLD",2016-09-09,2016-09-09,0,3.4,12.6,NA,"2016-2017",0,1112.2
"CLD",2016-09-10,2016-09-10,0,4.9,16.2,NA,"2016-2017",0,1112.2
"CLD",2016-09-11,2016-09-11,0,8.2,17.8,0.1,"2016-2017",1.2,1113.4
"CLD",2016-09-12,2016-09-12,0,10.8,19.3,1.1,"2016-2017",3.8,1117.2
"CLD",2016-09-13,2016-09-13,0.4,6.4,15.4,NA,"2016-2017",0,1117.2
"CLD",2016-09-14,2016-09-14,0,7.8,17.5,NA,"2016-2017",0.8,1118
"CLD",2016-09-15,2016-09-15,0,9.4,18.1,2.5,"2016-2017",2.4,1120.4
"CLD",2016-09-16,2016-09-16,0,12.3,21,3.7,"2016-2017",5.3,1125.7
"CLD",2016-09-17,2016-09-17,0,12.4,19.3,6,"2016-2017",5.4,1131.1
"CLD",2016-09-18,2016-09-18,0,9.8,16,5.4,"2016-2017",2.8,1133.9
"CLD",2016-09-19,2016-09-19,0,9.1,16.7,NA,"2016-2017",2.1,1136
"CLD",2016-09-20,2016-09-20,0,6.6,16.9,NA,"2016-2017",0,1136
"CLD",2016-09-21,2016-09-21,0,6.9,16.2,NA,"2016-2017",0,1136
"CLD",2016-09-22,2016-09-22,0,10.4,18.5,2.5,"2016-2017",3.4,1139.4
"CLD",2016-09-23,2016-09-23,0,10.4,16.4,6.8,"2016-2017",3.4,1142.8
"CLD",2016-09-24,2016-09-24,0,11.1,16.8,8.4,"2016-2017",4.1,1146.9
"CLD",2016-09-25,2016-09-25,0,9.6,14,4.6,"2016-2017",2.6,1149.5
"CLD",2016-09-26,2016-09-26,0,11,16.1,5.2,"2016-2017",4,1153.5
"CLD",2016-09-27,2016-09-27,0,11.2,18.5,2.7,"2016-2017",4.2,1157.7
"CLD",2016-09-28,2016-09-28,0,11.8,20.3,4.6,"2016-2017",4.8,1162.5
"CLD",2016-09-29,2016-09-29,0,12,20.4,4.2,"2016-2017",5,1167.5
"CLD",2016-09-30,2016-09-30,3.4,11.2,20,3.9,"2016-2017",4.2,1171.7
"CLD",2016-10-01,2016-10-01,0,14.3,20.8,8.2,"2016-2017",7.3,1179
"CLD",2016-10-02,2016-10-02,0,11.9,19.1,5.1,"2016-2017",4.9,1183.9
"CLD",2016-10-03,2016-10-03,0,11.1,20.8,1.7,"2016-2017",4.1,1188
"CLD",2016-10-04,2016-10-04,5,13.2,19.2,8.6,"2016-2017",6.2,1194.2
"CLD",2016-10-05,2016-10-05,1.8,11.7,18,8.1,"2016-2017",4.7,1198.9
"CLD",2016-10-06,2016-10-06,1.4,8.5,14.6,2.6,"2016-2017",1.5,1200.4
"CLD",2016-10-07,2016-10-07,0.6,10.7,17,4.6,"2016-2017",3.7,1204.1
"CLD",2016-10-08,2016-10-08,0.2,9.6,18.1,1.4,"2016-2017",2.6,1206.7
"CLD",2016-10-09,2016-10-09,0,6.9,14.8,NA,"2016-2017",0,1206.7
"CLD",2016-10-10,2016-10-10,0,13.2,18,3.9,"2016-2017",6.2,1212.9
"CLD",2016-10-11,2016-10-11,13,9.4,15.5,4.1,"2016-2017",2.4,1215.3
"CLD",2016-10-12,2016-10-12,0,6.5,14.8,NA,"2016-2017",0,1215.3
"CLD",2016-10-13,2016-10-13,7.2,10,17.8,3.4,"2016-2017",3,1218.3
"CLD",2016-10-14,2016-10-14,0,6.2,14.5,NA,"2016-2017",0,1218.3
"CLD",2016-10-15,2016-10-15,0,12.7,19.9,4.1,"2016-2017",5.7,1224
"CLD",2016-10-16,2016-10-16,0,16.4,19.7,12.8,"2016-2017",9.4,1233.4
"CLD",2016-10-17,2016-10-17,0,17.7,23.7,9.8,"2016-2017",10.7,1244.1
"CLD",2016-10-18,2016-10-18,0,16.2,23.7,8.6,"2016-2017",9.2,1253.3
"CLD",2016-10-19,2016-10-19,0,13.8,21.1,9,"2016-2017",6.8,1260.1
"CLD",2016-10-20,2016-10-20,7.4,6.9,13.7,1.8,"2016-2017",0,1260.1
"CLD",2016-10-21,2016-10-21,0,8.4,16.5,1.1,"2016-2017",1.4,1261.5
"CLD",2016-10-22,2016-10-22,0,10.9,21.2,1.3,"2016-2017",3.9,1265.4
"CLD",2016-10-23,2016-10-23,0,10.6,16.4,5.5,"2016-2017",3.6,1269
"CLD",2016-10-24,2016-10-24,0.4,11.4,16,8,"2016-2017",4.4,1273.4
"CLD",2016-10-25,2016-10-25,0,13.4,19.9,9,"2016-2017",6.4,1279.8
"CLD",2016-10-26,2016-10-26,1.2,12,17.7,7.1,"2016-2017",5,1284.8
"CLD",2016-10-27,2016-10-27,0,13,19.7,7.1,"2016-2017",6,1290.8
"CLD",2016-10-28,2016-10-28,6,6.9,15.1,1.4,"2016-2017",0,1290.8
"CLD",2016-10-29,2016-10-29,0,5.8,14,NA,"2016-2017",0,1290.8
"CLD",2016-10-30,2016-10-30,0,7.5,15.7,NA,"2016-2017",0.5,1291.3
"CLD",2016-10-31,2016-10-31,0,12.7,20.2,3.9,"2016-2017",5.7,1297
"CLD",2016-11-01,2016-11-01,0.2,11.5,19.7,5.1,"2016-2017",4.5,1301.5
"CLD",2016-11-02,2016-11-02,0,13.4,18.9,6.1,"2016-2017",6.4,1307.9
"CLD",2016-11-03,2016-11-03,0,9,18.7,0,"2016-2017",2,1309.9
"CLD",2016-11-04,2016-11-04,2.6,10.1,18.4,5.5,"2016-2017",3.1,1313
"CLD",2016-11-05,2016-11-05,0,15.5,20.8,9.3,"2016-2017",8.5,1321.5
"CLD",2016-11-06,2016-11-06,3.6,9.1,18.9,1.4,"2016-2017",2.1,1323.6
"CLD",2016-11-07,2016-11-07,0,12.1,20,5.8,"2016-2017",5.1,1328.7
"CLD",2016-11-08,2016-11-08,4.6,15.5,24.1,9.4,"2016-2017",8.5,1337.2
"CLD",2016-11-09,2016-11-09,0,13.9,21.7,8.5,"2016-2017",6.9,1344.1
"CLD",2016-11-10,2016-11-10,0,13.8,21,7.1,"2016-2017",6.8,1350.9
"CLD",2016-11-11,2016-11-11,0,10.8,16.6,7.1,"2016-2017",3.8,1354.7
"CLD",2016-11-12,2016-11-12,0,9.6,13,7.4,"2016-2017",2.6,1357.3
"CLD",2016-11-13,2016-11-13,0,11.4,16.6,6.9,"2016-2017",4.4,1361.7
"CLD",2016-11-14,2016-11-14,18,13.1,18.6,9.4,"2016-2017",6.1,1367.8
"CLD",2016-11-15,2016-11-15,3.4,12,17.2,8,"2016-2017",5,1372.8
"CLD",2016-11-16,2016-11-16,5.6,10.8,16.7,8.4,"2016-2017",3.8,1376.6
"CLD",2016-11-17,2016-11-17,0.6,6.7,12.8,0.3,"2016-2017",0,1376.6
"CLD",2016-11-18,2016-11-18,0,14.6,22.2,7.9,"2016-2017",7.6,1384.2
"CLD",2016-11-19,2016-11-19,0,13.1,21.6,2.8,"2016-2017",6.1,1390.3
"CLD",2016-11-20,2016-11-20,0,16.5,21,10,"2016-2017",9.5,1399.8
"CLD",2016-11-21,2016-11-21,0,19.1,24.8,13.5,"2016-2017",12.1,1411.9
"CLD",2016-11-22,2016-11-22,0,21.9,28,17.1,"2016-2017",14.9,1426.8
"CLD",2016-11-23,2016-11-23,9.8,10.8,22.8,6.7,"2016-2017",3.8,1430.6
"CLD",2016-11-24,2016-11-24,0.2,11.5,15.7,7.8,"2016-2017",4.5,1435.1
"CLD",2016-11-25,2016-11-25,0,15.9,24.4,8.6,"2016-2017",8.9,1444
"CLD",2016-11-26,2016-11-26,1.4,10.2,17,2.3,"2016-2017",3.2,1447.2
"CLD",2016-11-27,2016-11-27,0,9.8,15.7,1.8,"2016-2017",2.8,1450
"CLD",2016-11-28,2016-11-28,0,15.5,19.8,10.8,"2016-2017",8.5,1458.5
"CLD",2016-11-29,2016-11-29,0,13,23.1,1.7,"2016-2017",6,1464.5
"CLD",2016-11-30,2016-11-30,0,10.3,15.4,7.1,"2016-2017",3.3,1467.8
"CLD",2016-12-01,2016-12-01,0,11.2,16.5,7.8,"2016-2017",4.2,1472
"CLD",2016-12-02,2016-12-02,0,13.7,21.1,7,"2016-2017",6.7,1478.7
"CLD",2016-12-03,2016-12-03,0,15,24,9.3,"2016-2017",8,1486.7
"CLD",2016-12-04,2016-12-04,0,12.7,18.7,5.4,"2016-2017",5.7,1492.4
"CLD",2016-12-05,2016-12-05,0,19.8,27,13.1,"2016-2017",12.8,1505.2
"CLD",2016-12-06,2016-12-06,8,18.5,26.9,12.1,"2016-2017",11.5,1516.7
"CLD",2016-12-07,2016-12-07,2.8,14.6,18.1,11.9,"2016-2017",7.6,1524.3
"CLD",2016-12-08,2016-12-08,0,15.1,22.4,7.9,"2016-2017",8.1,1532.4
"CLD",2016-12-09,2016-12-09,0,21.4,27.8,14.4,"2016-2017",14.4,1546.8
"CLD",2016-12-10,2016-12-10,0,15.3,26.3,5.5,"2016-2017",8.3,1555.1
"CLD",2016-12-11,2016-12-11,3.2,12.4,20,7,"2016-2017",5.4,1560.5
"CLD",2016-12-12,2016-12-12,0,8.9,15.9,1.4,"2016-2017",1.9,1562.4
"CLD",2016-12-13,2016-12-13,0,13.9,20.5,7.2,"2016-2017",6.9,1569.3
"CLD",2016-12-14,2016-12-14,0,18.8,25.3,10.3,"2016-2017",11.8,1581.1
"CLD",2016-12-15,2016-12-15,0,11.7,17.4,6,"2016-2017",4.7,1585.8
"CLD",2016-12-16,2016-12-16,0,17,23.4,8.5,"2016-2017",10,1595.8
"CLD",2016-12-17,2016-12-17,0,19.5,25.5,12.9,"2016-2017",12.5,1608.3
"CLD",2016-12-18,2016-12-18,0,17.2,28.3,10.3,"2016-2017",10.2,1618.5
"CLD",2016-12-19,2016-12-19,0,13.5,20.7,1.9,"2016-2017",6.5,1625
"CLD",2016-12-20,2016-12-20,0,19.1,27.6,13.2,"2016-2017",12.1,1637.1
"CLD",2016-12-21,2016-12-21,6.8,17.1,25.2,10.6,"2016-2017",10.1,1647.2
"CLD",2016-12-22,2016-12-22,0,14.4,22.4,4.7,"2016-2017",7.4,1654.6
"CLD",2016-12-23,2016-12-23,0,11.5,19.4,2.8,"2016-2017",4.5,1659.1
"CLD",2016-12-24,2016-12-24,0,14.8,24.3,6.1,"2016-2017",7.8,1666.9
